muci,museum,city_new,id_city,addr,lat,long,formatted_address,place_id,geometry.location_type,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,plus_code.compound_code,plus_code.global_code,partial_match,geometry.bounds.northeast.lat,geometry.bounds.northeast.lng,geometry.bounds.southwest.lat,geometry.bounds.southwest.lng
muci_361,Kyoto National Museum,Kyoto,city_98,"Kyoto National Museum, Kyoto",34.9899887,135.773116,"527 Chayachō, Higashiyama Ward, Kyoto, 605-0931, Japan",ChIJt1kBRcoIAWAR00msugECEYw,ROOFTOP,34.9899887,135.773116,34.9909334802915,135.773954430292,34.9882355197085,135.771256469709,"XQQF+X6 Kyoto, Japan",8Q6QXQQF+X6,,,,,
muci_362,Museu Colecção Berardo,Lisbon,city_43,"Museu Colecção Berardo, Lisbon",38.6958741,-9.2090914,"Praça do Império, 1449-003 Lisboa, Portugal",ChIJW51RQkPLHg0RudqetTf2TKQ,GEOMETRIC_CENTER,38.6958741,-9.2090914,38.6973002302915,-9.2081130697085,38.6946022697085,-9.2108110302915,"MQWR+89 Lisbon, Portugal",8CCGMQWR+89,,,,,
muci_363,Tate Liverpool,Liverpool,city_54,"Tate Liverpool, Liverpool",53.4010048,-2.9943142,"Mann Island, Liverpool L3 1BP, UK",ChIJfU78cCshe0gRUmk4M0iG5ZQ,GEOMETRIC_CENTER,53.4010048,-2.9943142,53.4025423302915,-2.9920021697085,53.3998443697085,-2.9947001302915,"C224+C7 Liverpool, UK",9C5VC224+C7,,,,,
muci_364,Royal Academy,London,city_3,"Royal Academy, London",51.5094426,-0.1398686,"Burlington House, Piccadilly, London W1J 0BD, UK",ChIJM5ERbdYEdkgRFkMO56hrE_k,ROOFTOP,51.5094426,-0.1398686,51.5102796802915,-0.138042619708498,51.5075817197085,-0.140740580291502,"GV56+Q3 London, UK",9C3XGV56+Q3,,,,,
muci_365,Getty Center (Getty Museum),Los Angeles,city_56,"Getty Center (Getty Museum), Los Angeles",34.0773438,-118.4732648,"1200 Getty Center Dr, Los Angeles, CA 90049, USA",ChIJbzYnQte8woARJaqqFVpKeNo,ROOFTOP,34.0773438,-118.4732648,34.0881852,-118.4732648,34.0773438,-118.4762256,"3GGG+WM Los Angeles, CA",85633GGG+WM,,,,,
muci_366,Aus Centre for the Moving Image,Melbourne,city_20,"Aus Centre for the Moving Image, Melbourne",-37.8175974,144.9686881,"Federation Square, Flinders St, Melbourne VIC 3000, Australia",ChIJT8T86bZC1moRpBiRUC3lABM,GEOMETRIC_CENTER,-37.8175974,144.9686881,-37.8161452197085,144.969749080292,-37.8188431802915,144.967051119709,"5XJ9+XF Melbourne VIC, Australia",4RJ65XJ9+XF,TRUE,,,,
muci_367,Ian Potter Centre: NGV Australia,Melbourne,city_20,"Ian Potter Centre: NGV Australia, Melbourne",-37.8170507,144.9697357,"Federation Square, Flinders St &, Russell St, Melbourne VIC 3000, Australia",ChIJ1fB5g7ZC1moR10K4RhIg36U,GEOMETRIC_CENTER,-37.8170507,144.9697357,-37.8157600697085,144.971219130292,-37.8184580302915,144.968521169709,"5XM9+5V Melbourne VIC, Australia",4RJ65XM9+5V,,,,,
muci_368,Centre Pompidou Metz,Metz,city_117,"Centre Pompidou Metz, Metz",49.1082433,6.1816824,"1 Parv. des Droits de l'Homme CS 90490, 57000 Metz, France",ChIJ5-P0CAPclEcReexHNESP2Yw,ROOFTOP,49.1082433,6.1816824,49.1094062802915,6.1825767802915,49.1067083197085,6.1798788197085,"455J+7M Metz, France",8FX8455J+7M,,,,,
muci_369,La Triennale di Milano,Milan,city_33,"La Triennale di Milano, Milan",45.472233,9.173607,"Viale Emilio Alemagna, 6, 20121 Milano MI, Italy",ChIJRwVc7UXBhkcRIlGMal_aWHU,ROOFTOP,45.472233,9.173607,45.4735324802915,9.1748505302915,45.4708345197085,9.1721525697085,"F5CF+VC Milan, Metropolitan City of Milan, Italy",8FQFF5CF+VC,,,,,
muci_370,Musée National des Beaux-arts,Montreal,city_47,"Musée National des Beaux-arts, Montreal",45.5018869,-73.5673919,"Montreal, QC, Canada",ChIJDbdkHFQayUwR7-8fITgxTmU,APPROXIMATE,45.5018869,-73.5673919,45.7037777,-73.4762036,45.4145877,-73.9475431,"","",TRUE,45.7037777,-73.4762036,45.4145877,-73.9475431
muci_371,Kremlin Museums,Moscow,city_9,"Kremlin Museums, Moscow",55.7509544,37.6175755,"Moscow, Russia, 103132",ChIJc-UVs1BKtUYRaC6bPVq_hqg,GEOMETRIC_CENTER,55.7509544,37.6175755,55.7531571802915,37.6175755,55.7504592197085,37.6110941,"QJ29+92 Tverskoy District, Moscow, Russia",9G7VQJ29+92,TRUE,,,,
muci_372,Guggenheim,New York,city_7,"Guggenheim, New York",40.7829796,-73.9589706,"1071 5th Ave, New York, NY 10128, USA",ChIJmZ5emqJYwokRuDz79o0coAQ,ROOFTOP,40.7829796,-73.9589706,40.7844350802915,-73.9577629697085,40.7817371197085,-73.9604609302915,"Q2MR+5C New York, NY",87G8Q2MR+5C,,,,,
muci_373,Musée d’Art Moderne de la Ville,Paris,city_1,"Musée d’Art Moderne de la Ville, Paris",48.8643421,2.2978208,"11 Av. du Président Wilson, 75116 Paris, France",ChIJr3SOmOdv5kcRJUwZDs3C3mA,ROOFTOP,48.8643421,2.2978208,48.8659508802915,2.2987524802915,48.8632529197085,2.2960545197085,"V77X+P4 Paris, France",8FW4V77X+P4,,,,,
muci_374,Musée d’Art Moderne de la Ville/ARC,Paris,city_1,"Musée d’Art Moderne de la Ville/ARC, Paris",48.8643421,2.2978208,"11 Av. du Président Wilson, 75116 Paris, France",ChIJr3SOmOdv5kcRJUwZDs3C3mA,ROOFTOP,48.8643421,2.2978208,48.8659508802915,2.2987524802915,48.8632529197085,2.2960545197085,"V77X+P4 Paris, France",8FW4V77X+P4,TRUE,,,,
muci_375,Museo Castel Sant'Angelo,Rome,city_105,"Museo Castel Sant'Angelo, Rome",41.9030632,12.466276,"Lungotevere Castello, 50, 00193 Roma RM, Italy",ChIJ0aTnEYeKJRMRiUF95xwRbDY,ROOFTOP,41.9030632,12.466276,41.9041509802915,12.4682217,41.9014530197085,12.4643365,"WF38+6G Rome, Metropolitan City of Rome Capital, Italy",8FHJWF38+6G,TRUE,,,,
muci_376,Scuderie del Quirinale,Rome,city_105,"Scuderie del Quirinale, Rome",41.8986595,12.4861163,"Via Ventiquattro Maggio, 16, 00186 Roma RM, Italy",ChIJqVSndq1hLxMR41tL3BYx9jM,ROOFTOP,41.8986595,12.4861163,41.9000345302915,12.4877946302915,41.8973365697085,12.4850966697085,"VFXP+FC Rome, Metropolitan City of Rome Capital, Italy",8FHJVFXP+FC,,,,,
muci_377,Galleria Borghese,Rome,city_105,"Galleria Borghese, Rome",41.9142103,12.4921442,"Piazzale Scipione Borghese, 5, 00197 Roma RM, Italy",ChIJq-bXVgRhLxMRv3vgOXaktBs,ROOFTOP,41.9142103,12.4921442,41.9168008,12.4932378,41.9134193,12.4875192,"WF7R+MV Rome, Metropolitan City of Rome Capital, Italy",8FHJWF7R+MV,,,,,
muci_378,"Huntington Library, Art Collections",San Marino,city_23,"Huntington Library, Art Collections, San Marino",34.1290452,-118.1145242,"1151 Oxford Rd, San Marino, CA 91108, USA",ChIJc1xhAk3bwoARBBlfKQzXKLM,ROOFTOP,34.1290452,-118.1145242,34.1328479,-118.1096162,34.1277084,-118.1145242,"4VHP+J5 San Marino, CA",85634VHP+J5,TRUE,,,,
muci_379,"Seattle Art Museum, Downtown",Seattle,city_110,"Seattle Art Museum, Downtown, Seattle",47.6075253,-122.3379599,"1300 1st Ave, Seattle, WA 98101, USA",ChIJSxh5JbJqkFQRxI1KoO7oZHs,ROOFTOP,47.6075253,-122.3379599,47.6087109802915,-122.336777269709,47.6060130197085,-122.339475230292,"JM56+2R Seattle, WA",84VVJM56+2R,,,,,
muci_380,Moderna Museet,Stockholm,city_121,"Moderna Museet, Stockholm",59.3260466,18.0846879,"Exercisplan 4, 111 49 Stockholm, Sweden",ChIJPwiCaFadX0YRl-bnHBqiGbI,ROOFTOP,59.3260466,18.0846879,59.3271296802915,18.0856061302915,59.3244317197085,18.0829081697085,"83GM+CV Stockholm, Sweden",9FFW83GM+CV,,,,,
muci_381,MASP,São Paulo,city_46,"MASP, São Paulo",-23.561414,-46.6558819,"Av. Paulista, 1578 - Bela Vista, São Paulo - SP, 01310-200, Brazil",ChIJH3frsc5ZzpQRoU10aab2BOk,ROOFTOP,-23.561414,-46.6558819,-23.5602569697085,-46.6545785697085,-23.5629549302915,-46.6572765302915,"C8QV+CJ Bela Vista, São Paulo - State of São Paulo, Brazil",588MC8QV+CJ,,,,,
muci_382,Pinacoteca do Estado,São Paulo,city_46,"Pinacoteca do Estado, São Paulo",-23.5343612,-46.633676,"Praça da Luz, 2 - Luz, São Paulo - SP, 01120-010, Brazil",ChIJ52h-6FhYzpQRASMhc4Xaw9w,ROOFTOP,-23.5343612,-46.633676,-23.5332807697085,-46.6325319197085,-23.5359787302915,-46.6352298802915,"F988+7G São Paulo, State of São Paulo, Brazil",588MF988+7G,TRUE,,,,
muci_383,Museo delle Antichità Egizie,Turin,city_65,"Museo delle Antichità Egizie, Turin",45.0684433,7.6844128,"Via Accademia delle Scienze, 6, 10123 Torino TO, Italy",ChIJcbdhzm9tiEcRV5jbgVsAy24,ROOFTOP,45.0684433,7.6844128,45.0698557802915,7.6855621802915,45.0671578197085,7.6828642197085,"3M9M+9Q Turin, Metropolitan City of Turin, Italy",8FQ93M9M+9Q,,,,,
muci_384,Museum of New Zealand Te Papa,Wellington,city_10,"Museum of New Zealand Te Papa, Wellington",-41.2904563,174.7820894,"55 Cable Street, Te Aro, Wellington 6011, New Zealand",ChIJnRaYrdGvOG0RMJot6PyfQJo,ROOFTOP,-41.2904563,174.7820894,-41.2893887697085,174.783304230292,-41.2920867302915,174.780606269709,"PQ5J+RR Wellington, Wellington Region, New Zealand",4VCPPQ5J+RR,,,,,
muci_385,National Archaeological Museum,Athens,city_40,"National Archaeological Museum, Athens",37.9890229,23.7327599,"28is Oktovriou 44, Athina 106 82, Greece",ChIJi_3FvzO9oRQRtILLqjSdogI,ROOFTOP,37.9890229,23.7327599,37.9907804802915,23.7335532302915,37.9880825197085,23.7308552697085,"XPQM+J4 Athens, Greece",8G95XPQM+J4,,,,,
muci_386,Museo Picasso,Barcelona,city_69,"Museo Picasso, Barcelona",41.3852706,2.1809472,"Carrer de Montcada, 15-23, Ciutat Vella, 08003 Barcelona, Spain",ChIJa-K8mf6ipBIRY8wAB3EeASc,ROOFTOP,41.3852706,2.1809472,41.3865595802915,2.1822144302915,41.3838616197085,2.1795164697085,"95PJ+49 Barcelona, Spain",8FH495PJ+49,,,,,
muci_387,Altes Museum,Berlin,city_48,"Altes Museum, Berlin",52.5194665,13.3987445,"Bodestraße 1-3, 10178 Berlin, Germany",ChIJM28dat1RqEcRu_1H_QZRHrY,ROOFTOP,52.5194665,13.3987445,52.5209603802915,13.3999541302915,52.5182624197085,13.3972561697085,"G99X+QF Berlin, Germany",9F4MG99X+QF,,,,,
muci_388,Kulturforum,Berlin,city_48,"Kulturforum, Berlin",52.5088646,13.3659652,"Matthäikirchplatz, 10785 Berlin, Germany",ChIJ7wvWwbVRqEcRO7SkuAURfz0,GEOMETRIC_CENTER,52.5088646,13.3659652,52.5100796302915,13.3678935802915,52.5073816697085,13.3651956197085,"G958+G9 Berlin, Germany",9F4MG958+G9,,,,,
muci_389,Neue Nationalgalerie,Berlin,city_48,"Neue Nationalgalerie, Berlin",52.5069946,13.367604,"Potsdamer Str. 50, 10785 Berlin, Germany",ChIJP5ILdrVRqEcR3N9mlK-56sE,ROOFTOP,52.5069946,13.367604,52.5082221802915,13.3694668802915,52.5055242197085,13.3667689197085,"G949+Q2 Berlin, Germany",9F4MG949+Q2,,,,,
muci_390,Kunsthalle der Bundesrepublik,Bonn,city_125,"Kunsthalle der Bundesrepublik, Bonn",50.73743,7.0982068,"53 Bonn, Germany",ChIJSdrLfJ_hvkcRF5ZcaMb424Y,APPROXIMATE,50.73743,7.0982068,50.7744221,7.2106825,50.6327227,7.0225316,"","",TRUE,50.7744221,7.2106825,50.6327227,7.0225316
muci_391,City Museum and Art Gallery,Bristol,city_130,"City Museum and Art Gallery, Bristol",51.4564954,-2.6050953,"Queens Rd, Clifton, Bristol BS8 1RL, UK",ChIJbx4F9dqNcUgRPkQr9Xr63z0,GEOMETRIC_CENTER,51.4564954,-2.6050953,51.4576328302915,-2.6039696697085,51.4549348697085,-2.6066676302915,"F94V+HX Bristol, UK",9C3VF94V+HX,,,,,
muci_392,Musée Magritte,Brussels,city_53,"Musée Magritte, Brussels",50.8424057,4.3586407,"Pl. Royale 1, 1000 Bruxelles, Belgium",ChIJPYlgS4fEw0cRhva9IKvp0iQ,ROOFTOP,50.8424057,4.3586407,50.8437904302915,4.3602692802915,50.8410924697085,4.3575713197085,"R9R5+XF Brussels, Belgium",9F26R9R5+XF,TRUE,,,,
muci_393,Fitzwilliam Museum,Cambridge,city_133,"Fitzwilliam Museum, Cambridge",52.2002134,0.1195238,"Trumpington St, Cambridge CB2 1RB, UK",ChIJRSsWo6Jw2EcRLLfAvWgBFLA,GEOMETRIC_CENTER,52.2002134,0.1195238,52.2014282802915,0.121488280291502,52.1987303197085,0.118790319708498,"6429+3R Cambridge, UK",9F426429+3R,,,,,
muci_394,Museum of Contemporary Art,Chicago,city_34,"Museum of Contemporary Art, Chicago",41.8972114,-87.6209882,"220 E Chicago Ave, Chicago, IL 60611, USA",ChIJKXA7AlXTD4gRsvBFJ8wG9x4,ROOFTOP,41.8972114,-87.6209882,41.8985746802915,-87.6196705197085,41.8958767197085,-87.6223684802915,"V9WH+VJ Chicago, IL",86HJV9WH+VJ,,,,,
muci_395,Irish Museum of Modern Art,Dublin,city_70,"Irish Museum of Modern Art, Dublin",53.3434597,-6.29712,"Royal Hospital Kilmainham, Military Rd, Kilmainham, Dublin 8, D08 FW31, Ireland",ChIJzX_9LkYMZ0gRzmoOXjab3AM,ROOFTOP,53.3434597,-6.29712,53.3448187802915,-6.2958029197085,53.3421208197085,-6.2985008802915,"8PV3+95 Dublin 8, Ireland",9C5M8PV3+95,,,,,
muci_396,National Gallery Complex,Edinburgh,city_26,"National Gallery Complex, Edinburgh",55.950902,-3.1956862,"The Mound, Edinburgh EH2 2EL, UK",ChIJ68bm6kjGh0gRkyF0XlT5Rww,GEOMETRIC_CENTER,55.950902,-3.1956862,55.9524925802915,-3.1946741197085,55.9497946197085,-3.1973720802915,"XR23+9P Edinburgh, UK",9C7RXR23+9P,TRUE,,,,
muci_397,Palazzo Vecchio,Florence,city_17,"Palazzo Vecchio, Florence",43.7693012,11.2561509,"P.za della Signoria, 50122 Firenze FI, Italy",ChIJ-ZN45QBUKhMRh1fGVOcr4uQ,GEOMETRIC_CENTER,43.7693012,11.2561509,43.7703580802915,11.2577359302915,43.7676601197085,11.2550379697085,"Q794+PF Florence, Metropolitan City of Florence, Italy",8FMHQ794+PF,,,,,
muci_398,Galleria Palatina,Florence,city_17,"Galleria Palatina, Florence",43.765302,11.2500688,"Piazza de' Pitti, 1, 50125 Firenze FI, Italy",ChIJ8ZnbQVRRKhMRDWgi6fC7AsQ,ROOFTOP,43.765302,11.2500688,43.7665837302915,11.2511393302915,43.7638857697085,11.2484413697085,"Q782+42 Florence, Metropolitan City of Florence, Italy",8FMHQ782+42,,,,,
muci_399,Stadel Museum,Frankfurt,city_42,"Stadel Museum, Frankfurt",50.1030925,8.6740583,"Schaumainkai 63, 60596 Frankfurt am Main, Germany",ChIJ61K7owMMvUcRn_SCURQ0DaE,ROOFTOP,50.1030925,8.6740583,50.1046448302915,8.6750788802915,50.1019468697085,8.6723809197085,"4M3F+6J Frankfurt am Main, Germany",9F2C4M3F+6J,,,,,
muci_400,Museum of Transport,Glasgow,city_58,"Museum of Transport, Glasgow",55.865103,-4.3062062,"100 Pointhouse Rd, Glasgow G3 8RS, UK",ChIJ7zFC8tBFiEgRA1AWs9n2fAs,ROOFTOP,55.865103,-4.3062062,55.8670967802915,-4.3041003697085,55.8643988197085,-4.3067983302915,"VM8V+2G Glasgow, UK",9C7QVM8V+2G,,,,,
muci_401,Frederik Meijer Gardens,Grand Rapids,city_59,"Frederik Meijer Gardens, Grand Rapids",42.9801375,-85.5863723,"1000 E Beltline Ave NE, Grand Rapids, MI 49525, USA",ChIJufxEnSNTGIgR1eef5E7f5V4,ROOFTOP,42.9801375,-85.5863723,42.9814127302915,-85.5850429697085,42.9787147697085,-85.5877409302915,"XCJ7+3F Grand Rapids, MI",86JPXCJ7+3F,,,,,
muci_402,Hamburger Kunsthalle,Hamburg,city_134,"Hamburger Kunsthalle, Hamburg",53.5555111,10.0025458,"Glockengießerwall 5, 20095 Hamburg, Germany",ChIJaRWPtOGOsUcRGMEOJhe53JE,ROOFTOP,53.5555111,10.0025458,53.5565421802915,10.004452,53.5538442197085,10.0014392,"",9F5GH243+62,,,,,
muci_403,Children’s Museum,Indianapolis,city_127,"Children’s Museum, Indianapolis",39.76909,-86.158018,"Indianapolis, IN, USA",ChIJA2p5p_9Qa4gRfOq5QPadjtY,APPROXIMATE,39.76909,-86.158018,39.927392,-85.9373789,39.632177,-86.3281211,"","",TRUE,39.927392,-85.9373789,39.632177,-86.3281211
muci_404,Indianapolis Museum of Art,Indianapolis,city_127,"Indianapolis Museum of Art, Indianapolis",39.8259606,-86.1856632,"Newfields, 4000 N Michigan Rd, Indianapolis, IN 46208, USA",ChIJvcr7Ua5Wa4gR6pjfPZL9o9g,ROOFTOP,39.8259606,-86.1856632,39.8272032302915,-86.1820186,39.8245052697085,-86.1856632,"RRG7+9P Indianapolis, IN",86FMRRG7+9P,,,,,
muci_405,National Museum Krakow,Krakow,city_45,"National Museum Krakow, Krakow",50.0603322,19.9238092,"al. 3 Maja 1, 30-062 Kraków, Poland",ChIJXagf6ApbFkcRWuithnXAZTk,ROOFTOP,50.0603322,19.9238092,50.0614490802915,19.9251506802915,50.0587511197085,19.9224527197085,"3W6F+4G Kraków, Poland",9F2X3W6F+4G,TRUE,,,,
muci_406,Whitechapel Gallery,London,city_3,"Whitechapel Gallery, London",51.5160864,-0.0701148,"77-82 Whitechapel High St, London E1 7QX, UK",ChIJzZtNX7UcdkgRzycysU2TrhM,ROOFTOP,51.5160864,-0.0701148,51.5173776302915,-0.068701119708498,51.5146796697085,-0.0713990802915021,"GW8H+CX London, UK",9C3XGW8H+CX,,,,,
muci_407,Getty Museum (Getty Center),Los Angeles,city_56,"Getty Museum (Getty Center), Los Angeles",34.0773438,-118.4732648,"1200 Getty Center Dr, Los Angeles, CA 90049, USA",ChIJbzYnQte8woARJaqqFVpKeNo,ROOFTOP,34.0773438,-118.4732648,34.0881852,-118.4732648,34.0773438,-118.4762256,"3GGG+WM Los Angeles, CA",85633GGG+WM,,,,,
muci_408,Manchester Art Gallery,Manchester,city_132,"Manchester Art Gallery, Manchester",53.4786943,-2.2413604,"Mosley St, Manchester M2 3JL, UK",ChIJa_WPd8Gxe0gRnBn5BUoJfvg,GEOMETRIC_CENTER,53.4786943,-2.2413604,53.4802401302915,-2.2398959697085,53.4775421697085,-2.2425939302915,"FQH5+FF Manchester, UK",9C5VFQH5+FF,,,,,
muci_409,Museo Nazionale della Scienza,Milan,city_33,"Museo Nazionale della Scienza, Milan",45.4628869,9.1706523,"Via San Vittore, 21, 20123 Milano MI, Italy",ChIJm-5swlnBhkcRkuvlGcqPRXI,ROOFTOP,45.4628869,9.1706523,45.4644029802915,9.1720685302915,45.4617050197085,9.1693705697085,"F57C+57 Milan, Metropolitan City of Milan, Italy",8FQFF57C+57,,,,,
muci_410,Pinacoteca di Brera,Milan,city_33,"Pinacoteca di Brera, Milan",45.4719545,9.1878145,"Via Brera, 28, 20121 Milano MI, Italy",ChIJH05-WBHuhkcRNjexLI56Nhs,ROOFTOP,45.4719545,9.1878145,45.4732889802915,9.1891379802915,45.4705910197085,9.1864400197085,"F5CQ+Q4 Milan, Metropolitan City of Milan, Italy",8FQFF5CQ+Q4,,,,,
muci_411,Castello Sforzesco,Milan,city_33,"Castello Sforzesco, Milan",45.4704762,9.1793325,"Piazza Castello, 20121 Milano MI, Italy",ChIJPXupDrb8hkcRm8JyxGbdVmU,GEOMETRIC_CENTER,45.4704762,9.1793325,45.4713934302915,9.1810445,45.4686954697085,9.1781553,"F5CH+5P Milan, Metropolitan City of Milan, Italy",8FQFF5CH+5P,,,,,
muci_412,Walker Art Center,Minneapolis,city_107,"Walker Art Center, Minneapolis",44.9681442,-93.2886494,"725 Vineland Pl, Minneapolis, MN 55403, USA",ChIJkXzI4m4rs1IRkr3SSCf_DcI,ROOFTOP,44.9681442,-93.2886494,44.9698736802915,-93.2879080697085,44.9671757197085,-93.2906060302915,"XP96+7G Minneapolis, MN",86P8XP96+7G,,,,,
muci_413,Moscow Kremlin Museum,Moscow,city_9,"Moscow Kremlin Museum, Moscow",55.7509544,37.6175755,"Moscow, Russia, 103132",ChIJc-UVs1BKtUYRaC6bPVq_hqg,GEOMETRIC_CENTER,55.7509544,37.6175755,55.7531571802915,37.6175755,55.7504592197085,37.6110941,"QJ29+92 Tverskoy District, Moscow, Russia",9G7VQJ29+92,TRUE,,,,
muci_414,Museum of Modern Art,Moscow,city_9,"Museum of Modern Art, Moscow",55.7672139,37.613931,"Petrovka Ulitsa, 25, Moskva, Russia, 125009",ChIJ5eldWMAn8UARbMTjyzbhSt4,ROOFTOP,55.7672139,37.613931,55.7687737802915,37.6153998302915,55.7660758197085,37.6127018697085,"QJ87+VH Tverskoy District, Moscow, Russia",9G7VQJ87+VH,TRUE,,,,
muci_415,Nara National Museum,Nara,city_129,"Nara National Museum, Nara",34.6831318,135.8383055,"50 Noboriōjichō, Nara, 630-8213, Japan",ChIJ0St27JE5AWAR7acBmY9MU4Y,ROOFTOP,34.6831318,135.8383055,34.6849318802915,135.839408780292,34.6822339197085,135.836710819709,"MRMQ+78 Nara, Japan",8Q6QMRMQ+78,,,,,
muci_416,National Gallery,Oslo,city_66,"National Gallery, Oslo",59.9119431,10.728244,"Dronning Mauds gate 4, 0250 Oslo, Norway",ChIJOdGZU3xuQUYRjzfEThXGipc,ROOFTOP,59.9119431,10.728244,59.9134284302915,10.7297590302915,59.9107304697085,10.7270610697085,"WP6H+Q7 Oslo, Norway",9FFGWP6H+Q7,,,,,
muci_417,Pinacothèque,Paris,city_1,"Pinacothèque, Paris",48.8707712,2.3258829,"28 Pl. de la Madeleine, 75008 Paris, France",ChIJWwfGczNu5kcRf53JJmgfCqU,ROOFTOP,48.8707712,2.3258829,48.8720733802915,2.3270972802915,48.8693754197085,2.3243993197085,"V8CG+89 Paris, France",8FW4V8CG+89,,,,,
muci_418,Musée Maillol,Paris,city_1,"Musée Maillol, Paris",48.8547742,2.3249052,"59-61 Rue de Grenelle, 75007 Paris, France",ChIJo3gTptVx5kcRkdLlyUQTawc,ROOFTOP,48.8547742,2.3249052,48.8561526802915,2.3262961302915,48.8534547197085,2.3235981697085,"V83F+WX Paris, France",8FW4V83F+WX,,,,,
muci_419,Fundaçao Serralves,Porto,city_80,"Fundaçao Serralves, Porto",41.1590347,-8.6581114,"Parque de Serralves, R. Dom João de Castro 210, 4150-417 Porto, Portugal",ChIJcSCxVoBlJA0RFNAb4ighgKM,ROOFTOP,41.1590347,-8.6581114,41.1611648,-8.6515352,41.153598,-8.6630891,"585R+JQ Porto, Portugal",8CHH585R+JQ,,,,,
muci_420,Museo Castel Sant’Angelo,Rome,city_105,"Museo Castel Sant’Angelo, Rome",41.9030632,12.466276,"Lungotevere Castello, 50, 00193 Roma RM, Italy",ChIJ0aTnEYeKJRMRiUF95xwRbDY,ROOFTOP,41.9030632,12.466276,41.9041509802915,12.4682217,41.9014530197085,12.4643365,"WF38+6G Rome, Metropolitan City of Rome Capital, Italy",8FHJWF38+6G,,,,,
muci_421,Musei Capitolini,Rome,city_105,"Musei Capitolini, Rome",41.8929428,12.4825577,"Piazza del Campidoglio, 1, 00186 Roma RM, Italy",ChIJ8-wGeU9gLxMR--zJtnpGod4,ROOFTOP,41.8929428,12.4825577,41.8947061302915,12.4837358302915,41.8920081697085,12.4810378697085,"VFVM+52 Rome, Metropolitan City of Rome Capital, Italy",8FHJVFVM+52,,,,,
muci_422,Legion of Honor,San Francisco,city_67,"Legion of Honor, San Francisco",37.7844661,-122.5008419,"100 34th Ave, San Francisco, CA 94121, USA",ChIJabri1qyHhYARLE0Vd4zY_7k,ROOFTOP,37.7844661,-122.5008419,37.7861550302915,-122.498966069709,37.7834570697085,-122.501664030292,"QFMX+QM Lincoln Park, San Francisco, CA",849VQFMX+QM,,,,,
muci_423,Asian Art Museum,San Francisco,city_67,"Asian Art Museum, San Francisco",37.7802772,-122.4161605,"200 Larkin St, San Francisco, CA 94102, USA",ChIJkQQVTZqAhYARHxPt2iJkm1Q,ROOFTOP,37.7802772,-122.4161605,37.7812444302915,-122.415207119709,37.7785464697085,-122.417905080292,"QHJM+4G Civic Center, San Francisco, CA",849VQHJM+4G,,,,,
muci_424,Nationalmuseum,Stockholm,city_121,"Nationalmuseum, Stockholm",59.3285381,18.0781954,"Södra Blasieholmshamnen 2, 111 48 Stockholm, Sweden",ChIJ272T01mdX0YRTHM5RptBXaY,ROOFTOP,59.3285381,18.0781954,59.3297474302915,18.0792436802915,59.3270494697085,18.0765457197085,"83HH+C7 Stockholm, Sweden",9FFW83HH+C7,,,,,
muci_425,Taiwan Palace Museum,Taipei,city_19,"Taiwan Palace Museum, Taipei",25.1023554,121.5484925,"No. 221, Sec 2, Zhi Shan Rd, Shilin District, Taipei City, Taiwan 111",ChIJfUpAzTqsQjQRwQl6ORhwbV0,ROOFTOP,25.1023554,121.5484925,25.1026356302915,121.550573180292,25.0999376697085,121.547875219709,"4G2X+W9 Shilin District, Taipei City, Taiwan",7QQ34G2X+W9,TRUE,,,,
muci_426,Gemeentemuseum,The Hague,city_131,"Gemeentemuseum, The Hague",52.0899451,4.2806689,"Stadhouderslaan 41, 2517 HV Den Haag, Netherlands",ChIJwWgR-MawxUcRahar2TR7Gaw,ROOFTOP,52.0899451,4.2806689,52.0909854802915,4.2813953302915,52.0882875197085,4.2786973697085,"37QJ+X7 The Hague, Netherlands",9F4637QJ+X7,,,,,
muci_427,Museo Nazionale del Cinema,Turin,city_65,"Museo Nazionale del Cinema, Turin",45.069148,7.6932631,"Via Montebello, 20, 10124 Torino TO, Italy",ChIJdeBgpXxtiEcRCA1w65O0FjM,ROOFTOP,45.069148,7.6932631,45.0705079302915,7.6944543802915,45.0678099697085,7.6917564197085,"3M9V+M8 Turin, Metropolitan City of Turin, Italy",8FQ93M9V+M8,,,,,
muci_428,Institut Valéncia d’Art Modern,Valencia,city_73,"Institut Valéncia d’Art Modern, Valencia",39.4796137,-0.3827567,"C/ de Guillem de Castro, 118, Ciutat Vella, 46003 València, Valencia, Spain",ChIJQ0KiuFBPYA0RM6elkBxvxlI,ROOFTOP,39.4796137,-0.3827567,39.4809989302915,-0.381629519708498,39.4783009697085,-0.384327480291502,"FJH8+RV València, Spain",8CFXFJH8+RV,,,,,
muci_429,Tesoro di San Pietro,Vatican City,city_4,"Tesoro di San Pietro, Vatican City",41.9015217,12.4538679,"Piazza San Pietro, 00120 Città del Vaticano, Vatican City",ChIJM_olaGZgLxMRHTS2r6FEZAI,GEOMETRIC_CENTER,41.9015217,12.4538679,41.9028862802915,12.4552164802915,41.9001883197085,12.4525185197085,WF23+JG Vatican City,8FHJWF23+JG,,,,,
